5.55811499108935,4.55740587362754
5.56051501984154,4.5598059023793
5.05760583015769,5.05760583015471
5.55800726804781,4.55729815058548
5.55925972957478,4.55855061211236
5.55741071542022,4.55670159797107
5.55879107549096,4.55808195802906
5.561943089893,4.56123397251925
5.0599120326235,5.05991203262146
5.55819116828253,4.5574820508205
5.56018723614728,4.55947811868487
5.55860850661072,4.55789938914937
5.05769828476553,5.05769828476321
5.55973944920713,4.55903033176891
5.55817585201094,4.55746673455069
5.5598378631773,4.55912874572576
5.05798798858421,5.05798798856285
5.058985933379,5.05898593337032
5.55942836278809,4.55871924532596
5.5591634966733,4.55845437921127
5.05685446590727,5.05685446590427
5.55959585112261,4.55888673366044
5.56033807122212,4.55962895375994
5.55907638919722,4.55836727173573
5.55941611711174,4.55870699964937
5.05935339918532,5.05935339918406
5.56016386788795,4.55945475042656
5.56077519789453,4.56006608043288
5.56009275485969,4.55938363739793
5.0577888817531,5.05778888174819
5.05965759005383,5.05965759004057
5.5594990122737,4.55878989481177
5.55964138954626,4.55893227208412
5.56024817976045,4.5595390623016
5.55810563162612,4.55739651416687
5.55937483406128,4.55866571659957
5.0589136223703,5.05891362235826
5.56123591820705,4.56052680074699
5.55877856115112,4.5580694436932
5.05782646953274,5.05782646952223
5.05804511502554,5.058045115023
5.06106378068949,5.06106378068807
5.55968375776588,4.55897464096947
5.55726576047703,4.55655664301684
5.55813304101526,4.55742392355366
5.55883698310659,4.55812786571705
5.05878549878454,5.05878549878246
5.05877825280124,5.05877825279967
5.55792467031134,4.55721555284916
5.05824006911043,5.05824006876841
5.5595318109931,4.5588226935377
5.05803569411495,5.05803569411085
5.56061405158574,4.55990493412878
5.05843437255197,5.05843437249431
5.55788415464985,4.55717503718763
5.55851103369218,4.55780191623267
5.55832401602338,4.55761489856114
5.5594001653359,4.55869104787401
5.55866208900159,4.55795297154049
5.56022099079262,4.55951187333054
5.55703446819249,4.55632535073249
5.05714917287935,5.05714917286176
5.55909912102175,4.55839000356017
5.05782596783254,5.05782596779784
5.05970672512882,5.0597067250954
5.55844625969775,4.55773714223558
5.55993879816306,4.55922968076024
5.55862931421002,4.55792019674796
5.06083986660868,5.06083986659325
5.55936036391929,4.55865124645759
5.5588693595083,4.55816024205485
5.55922970512945,4.55852058766875
5.05876615737909,5.05876615737156
5.55859920678711,4.55789008932452
5.55826467532399,4.55755555786521
5.55957968949753,4.55887057203598
5.0589981980008,5.05899819799778
5.05890579734414,5.05890579734271
5.5593417583204,4.55863264086319
5.55763217012348,4.55692305266135
5.55902717142474,4.55831805396431
5.55926003338756,4.5585509159251
5.55882437216144,4.55811529868619
5.55924115423745,4.55853203677532
5.55966560865413,4.55895649119215
5.05958901033738,5.05958901033415
5.55839426183302,4.55768514438142
5.55868588044956,4.55797676298779
5.06047216354052,5.0604721634841
5.55904182753736,4.55833271007534
5.55870309955079,4.55799398208881
5.55733409524572,4.55662497778338
5.55870356462039,4.55799444716549
5.56069474971839,4.55998563226897
5.05923638174917,5.05923638171319
5.55791059273193,4.55720147539697
5.55999928654044,4.55929016907919
5.55833571436076,4.55762659689879
5.56034622945761,4.55963711199564
5.55836055752058,4.55765144007586
5.55850664884164,4.55779753137992
5.36433245275079,4.75208338763482
5.55858249571372,4.5578733783038
5.55743232226115,4.55672320482585
5.5594282926445,4.5587191751854
5.56010120494682,4.55939208748726
5.55868718650694,4.55797806904508
5.55835591107775,4.5576467936285
5.06009070861694,5.06009070861354
5.55831067091857,4.55760155346084
5.06023080158416,5.06023080158065
5.55819641945284,4.55748730199567
5.55851532461804,4.55780620715778
5.55993137671614,4.55922225925435
5.55872374827803,4.55801463082272
5.5318520962184,4.58366617850232
5.56021486576855,4.55950574830642
5.05924203001304,5.05924202999707
5.55937420254394,4.55866508508546
5.55903260423522,4.55832348677522
5.05933735144151,5.05933735143868
5.56061226274567,4.55990314528386
5.06018273109772,5.06018273109676
5.55830120103603,4.55759208357628
5.55958311619771,4.55887399874594
5.55925638824094,4.5585472707812
5.06031441458073,5.06031441457467
5.5592478926669,4.55853877520496
5.0572206544462,5.05722065444032
5.55858004593651,4.55787092847477
5.05943705365154,5.05943705360182
5.05875170526902,5.05875170526547
5.55976602411111,4.55905690665469
5.55993650336645,4.55922738590627
5.05928366291496,5.05928366288277
5.55929001029635,4.55858089283708
5.55976807309045,4.55905895564221
5.55795979623039,4.55725067877968
5.55876136475052,4.55805224728863
5.0592262530675,5.05922625304588
5.05907477540383,5.05907477538724
5.56009165011293,4.55938253265598
5.55928081361719,4.55857169616081
5.56039152050246,4.55968240304039
5.05889829708091,5.05889829707616
5.55942275522796,4.55871363778116
5.56023065462007,4.55952153717358
5.55978677492069,4.55907765745876
5.05991505696121,5.05991505695937
5.05860625401052,5.05860625400535
5.55773607912965,4.55702696166764
5.55945044626792,4.55874132880711
5.55923574596281,4.55852662850171
5.55930036247942,4.55859124501889
5.51571749305923,4.60246902174537
5.55893347159802,4.55822435414956
5.56010694537112,4.55939782791001
5.55962076551107,4.5589116480505
5.05890380587902,5.0589038058766
5.55911040667041,4.55840128921313
5.55945542650832,4.55874630904925
5.55910830600774,4.55839918854513
5.05843002597022,5.05843002596629
5.56012721654881,4.55941809909212
5.55878900437968,4.55807988693418
5.55911218467603,4.55840306721445
5.55875478730117,4.55804566983896
5.55907669293976,4.5583675755168
5.55923739326177,4.5585282758014
5.5589180078311,4.55820889036911
5.55823735409811,4.55752823665113
5.05890552238093,5.05890552237226
5.55826973610868,4.55756061864894
5.5589075340472,4.55819841658613
5.55891237279449,4.5582032553361
5.55790669042976,4.55719757296758
5.55927258196085,4.55856346450049
5.0585833026554,5.058583302651
5.55864514083859,4.5579360233818
5.55862200878315,4.55791289132539
5.55929518354819,4.55858606608612
5.55856784339924,4.55785872593682
5.05960827074287,5.05960827073285
5.55827976089934,4.55757064344303
5.05928006112944,5.05928006112598
5.05821712176544,5.05821712171935
5.05824298516119,5.05824298515685
5.55892855472994,4.5582194372899
5.55825758611412,4.55754846865233
5.05995373228632,5.05995373225094
5.55892524623397,4.55821612878336
5.55863008585821,4.55792096839739
5.55959896186345,4.55888984440146
5.55925364876472,4.55854453130539
5.5595912710151,4.55888215453096
5.0585813676969,5.05858136769417
5.55995087647902,4.55924175901923
5.55992989135902,4.55922077389893
5.5592495976831,4.55854048022087
5.55894113254033,4.55823201507968
5.55796583399907,4.55725671653683
5.55960953445372,4.5589004170093
5.55929545026513,4.55858633280398
5.5589522382145,4.55824312075255
5.05925109538028,5.05925109537684
5.05924364084856,5.05924364084517
5.05757641410461,5.05757641410001
5.05894147487754,5.05894147487313
5.06032378500022,5.06032378499821
5.55859405638818,4.55788493892636
5.55895920704038,4.55825008957847
5.55893490351999,4.55822578605777
5.55960617731253,4.55889705985076
5.55960974481515,4.55890062735266
5.05891960255504,5.05891960255234
