5.06012236392449,5.06012236392398
5.54801293420679,4.54801293421555
5.07684251826761,5.07684251826716
5.54484886649559,4.54484886649614
5.53787574753585,4.53787574754001
5.05485338126409,5.05485338126248
5.58223900068318,4.58223900068434
5.05920028840314,5.05920028840166
5.05419843177108,5.05419843177067
5.59814111016489,4.59814111016585
5.5946729322972,4.59467293229758
5.59021220705558,4.59021220705584
5.07001650292107,5.07001650292065
5.07592717190653,5.0759271719044
5.55420135911268,4.55420135911364
5.07684895050378,5.07684895050091
5.05676528422268,5.05676528422128
5.0565236636724,5.05652366367156
5.56505708202063,4.56505708202158
5.07472226661273,5.07472226661138
5.06770920937089,5.06770920937044
5.53213723572826,4.53213723572862
5.56904435959238,4.56905132324701
5.55384651292528,4.55384651292587
5.59455425664234,4.59455425664269
5.05000295369235,5.05000295369203
5.25326243890172,4.87720561462087
5.55646392905375,4.55646392905459
5.09322259795013,5.0932225979496
5.08295962406619,5.0829596240655
5.04557569599895,5.04557569599803
5.077221629642,5.0772216296414
5.55442336990694,4.55442336990785
5.54660401357175,4.54660401357358
5.57794783001356,4.57794783001566
5.53239082319703,4.53239082319926
5.06650191335516,5.06650191335422
5.56700248424382,4.56700248424522
5.58523142957636,4.58523142960736
5.03452932097138,5.03452932097044
5.05570573866709,5.05570573866658
5.03729879148828,5.03729879148782
5.07433108159648,5.07433108159479
5.56700651378676,4.56700651378746
5.06339884061181,5.06339884057768
5.04233723689891,5.04233723689581
5.07674906809718,5.07674906809668
5.01972242313752,5.01972242313697
5.56528798819696,4.56528798819825
5.0713919731029,5.07139197310173
5.51949967181269,4.51949967181429
5.05516330248268,5.05516330248206
5.55213851848096,4.55213851851153
5.04906177384656,5.0490617738451
5.06302812424848,5.0630281242475
5.53913238844115,4.53913238844409
5.57311954243992,4.57311954244045
5.56195318622258,4.56195318622288
5.54597642019453,4.54597642019516
5.07598799978408,5.07598799978315
5.59410735918797,4.59410735919172
5.03865865473652,5.03865865473542
5.09828975846844,5.09828975846808
5.03588457927765,5.03588457927624
5.03157465165351,5.03157465165202
5.58394615596829,4.58394615596896
5.11325270472648,5.11325270472361
5.06211921505998,5.0621192150587
5.03505150003061,5.03505150002904
5.0622434337809,5.06224343377947
5.10294145573878,5.10294145573464
5.04683837027284,5.04683837026554
5.04832115479856,5.04832115479705
5.55930229943527,4.5593022994357
5.58908762713909,4.589169994694
5.0650904917009,5.06509049170038
5.05769621848867,5.05769621848812
5.0523241645267,5.05232416452638
5.04951762870051,5.04951762868324
5.56164964595534,4.56164964595728
5.56942562378434,4.5694256237853
5.54681327265093,4.54681327265167
5.06233619174027,5.06233619173912
5.07157944884989,5.07157944884915
5.44506631902076,4.70027343222327
5.08097795754132,5.08097795754085
5.06836260754604,5.06836260754368
5.07494799186531,5.07494799186478
5.05505685250128,5.05505685249956
5.56017819066903,4.56017819067464
5.06908529242818,5.06908529242755
5.5721289353571,4.57212893535893
5.58195698661602,4.58195698661966
5.06624770816312,5.06624770815835
5.07615056275195,5.07615056275039
5.05712440937874,5.05712440937699
5.57536476101741,4.57536476101817
5.55499113789537,4.55499113789712
5.58376792169756,4.58376792169802
5.06109936734412,5.0610993673397
5.1082176741435,5.10821767414285
5.06320742258875,5.06320742258746
5.05676427124492,5.05676427124344
5.0621506479562,5.06215064795597
5.53562254194446,4.53562254194665
5.0689031837625,5.06890318376221
5.05990167016046,5.05990167015992
5.07936593971068,5.07936593970954
5.07290699039198,5.07290699039154
5.57292186831827,4.57292186832462
5.0617686679062,5.06176866790565
5.03342133282238,5.03342133281845
