5.55400012033393,4.55400012033456
5.57377766048366,4.5737776604981
5.05650096958547,5.05650096957738
5.5623753961185,4.56237539612154
5.56232252614087,4.56232252614342
5.55962769697378,4.55962769697774
5.56512281065891,4.56512281065813
5.5650699909102,4.56506999091366
5.06258987580036,5.06258987579591
5.55981536211509,4.55981536212089
5.56227966245528,4.56227966246064
5.56525356596379,4.56525356596393
5.55985533886926,4.5598553388702
5.06536791713638,5.06536791712155
5.57066970223314,4.5706697022417
5.05690764241238,5.05690764240965
5.07395757865462,5.07395757860542
5.05685695549172,5.05685695548697
5.55989377747275,4.55989377749252
5.56554583927556,4.56554583927631
5.06231374624644,5.06231374622102
5.55962722995277,4.55962722996241
5.56541974642127,4.56541974642329
5.56538499328189,4.56538499328232
5.5651978625546,4.56519786255746
5.56250689013338,4.56250689089053
5.05953489352266,5.05953489352048
5.56788485168849,4.56788485169038
5.55971471383545,4.55971471383654
5.55970917550744,4.55970917550736
5.56258961439411,4.56258961439574
5.56258044288833,4.56258044288918
5.56250318525695,4.56250318529675
5.56241899493887,4.56241899494023
5.55997891014483,4.5599789101453
5.06232004397827,5.06232004397556
5.07118337561456,5.07118337561117
5.06223125726597,5.06223125725838
5.07108965906331,5.07108965905927
5.06259306163446,5.06259306163234
5.56232500370557,4.56232500370618
5.56816739882477,4.56816739882535
5.55142498094465,4.55142498094522
5.56241899667164,4.56241899667231
5.56240690972732,4.56240690972744
5.06260288268135,5.06260288267893
5.0651881734471,5.0651881734256
5.56536816493115,4.56536816493639
5.55414398712436,4.55414398713686
5.55962611312554,4.55962611313376
5.05686183609598,5.0568618360861
5.05955978926942,5.05955978918356
5.55971796755874,4.55971796755878
5.05944961153788,5.0594496115308
5.56834671481532,4.56834671481585
5.5597989101888,4.55979891024023
5.56502626033131,4.56502626033087
5.56806256419624,4.56806256420875
5.05381924615293,5.05381924614575
5.06259229984164,5.06259229983822
5.55981253193662,4.5598125319371
5.56240913994015,4.56240913994093
5.05953671869865,5.05953671868192
5.56815780114414,4.5681578012267
5.5623248552524,4.56232485525299
5.56529146336065,4.56529146336188
5.56250027379732,4.56250027379755
5.07126551829098,5.07126551828214
5.55971406372531,4.55971406372565
5.56240287010853,4.56240287011632
5.06537083654682,5.06537083653928
5.56276433810907,4.56276433811128
5.56528021370139,4.56528021370513
5.55971095333069,4.55971095333105
5.56519862718905,4.56519862718973
5.55980559894681,4.55980559895429
5.06250042646167,5.06250042641749
5.57382618968737,4.57382618968762
5.56520532662132,4.56520532662132
5.56241313079625,4.56241313079702
5.55691681954634,4.55691681954706
5.5709523668387,4.57095236683979
5.05972766472623,5.05972766472538
5.55674382677576,4.55674382677722
5.56232911860315,4.56232911860443
5.56536578121556,4.56536578122799
5.56520768951368,4.56520768951413
5.06544729112568,5.06544729112092
5.06240411799084,5.062404117983
5.06232168314217,5.06232168313733
5.55932089119162,4.55932089119273
5.06241037988969,5.06241037988271
5.06214575714172,5.06214575713452
5.06823418011365,5.068234180089
5.57362908918399,4.5736290891882
5.56248759650865,4.56248759652038
5.55692139671714,4.5569213967163
5.56241945219912,4.56241945220029
5.56259571492065,4.56259571492567
5.5568325391979,4.5568325392147
5.06241771342344,5.06241771341725
5.55145351441985,4.55145351443096
5.06840995330512,5.0684099532991
5.05981725606863,5.05981725606616
5.55683819974009,4.5568381997408
5.05963322406117,5.05963322405946
5.55682523399808,4.55682523399846
5.06554614227979,5.06554614227553
5.05944075597931,5.05944075597251
5.57085387468333,4.57085387469035
5.56528376600493,4.56528376600441
5.06812823470524,5.06812823469876
5.55987043690503,4.55987043690581
5.5624969214702,4.5624969214706
5.06536060435401,5.06536060434647
5.56521090587542,4.56521090587565
5.55413847210211,4.55413847211362
5.07117939157993,5.07117939156153
5.55413330907681,4.55413330909902
5.5625904581677,4.56259045817119
5.56798807563767,4.56798807563816
5.56241244020282,4.56241244020367
5.55683612474912,4.55683612475007
5.05675976420784,5.05675976420371
5.0510525204871,5.05105252048367
5.55962483618643,4.55962483618972
5.05963197275446,5.05963197275102
5.5597221207327,4.5597221207333
5.56520040034248,4.56520040034686
5.55701003892457,4.55701003892443
5.55980617956281,4.55980617956695
5.56537771456132,4.56537771456222
5.56529083658086,4.56529083658424
5.06286454258384,5.06286454257605
5.56241598380211,4.56241598380335
5.06276471276787,5.06276471276658
5.56806936645455,4.56806936645578
5.30461684095905,4.82572652239108
5.06572624851502,5.06572624851285
5.5678997934697,4.56789979347051
5.56519817781962,4.56519817782061
5.55988922375257,4.55988922375506
5.56520254373311,4.56520254373392
5.56809389863894,4.56809389863935
5.05643256052883,5.05643256052735
5.56249348498647,4.56249348498723
5.56249951188768,4.56249951188992
5.56528318733744,4.56528318734109
5.56510900877822,4.5651090087767
5.06527562673131,5.06527562673035
5.55710268354348,4.55710268355594
5.05962281050871,5.05962281045573
5.06840632165028,5.06840632164872
5.56833143119167,4.56833143120213
5.5598874590675,4.55988745909116
5.56249921677889,4.56249921678572
5.56529869655991,4.56529869656123
5.55708867445812,4.55708867445853
5.56815847045667,4.56815847046222
5.57355408092435,4.57355408092594
5.5624003642965,4.56240036429579
5.56519279522006,4.56519279521965
5.05954639366674,5.05954639362518
5.06814606514597,5.06814606513525
5.56249937833294,4.56249937833346
5.5624182091629,4.56241820916214
5.55406038413933,4.55406038413239
5.55979909694895,4.5597990969493
5.56546075046829,4.56546075046896
5.5655549650489,4.56555496504994
5.56824878049727,4.5682487804982
5.562506867165,4.56250686716509
5.56520462252407,4.56520462253537
5.06536610020999,5.06536610020868
5.05095339881638,5.05095339881219
5.0652611332227,5.06526113320415
5.5626714651947,4.56267146519277
5.06250033372084,5.06250033370193
5.0650957167402,5.06509571673518
5.55684500756579,4.55684500756962
5.05686493758994,5.05686493758632
5.56518863279897,4.56518863427251
5.55128207890435,4.5512820789091
5.56527703158145,4.56527703158234
5.57658423995,4.57658423995455
5.56241278092115,4.56241278092328
5.06259277045318,5.06259277045111
5.56528012349444,4.56528012349509
5.56258739953431,4.56258739953561
5.5624225804193,4.56242258042032
5.06240981735004,5.06240981733919
5.06546246422857,5.06546246422493
5.5598061069932,4.55980610700134
5.57392640294697,4.57392640294773
5.06222759665107,5.06222759664095
5.55413089858309,4.55413089858346
5.56233508906017,4.56233508906142
5.57679457071115,4.57679457071237
5.5680472175163,4.56804721752099
5.51744894744927,4.62497797971859
5.06509178420646,5.06509178420243
5.57059342973024,4.57059342973253
5.56824253155915,4.56824253156452
5.07118081746556,5.07118081746112
5.54314919037154,4.54314919039308
5.56259330754546,4.56259330754622
5.56249696861259,4.56249696861649
5.06250029697387,5.0625002969691
5.56249356991957,4.56249356992017
5.57086127640906,4.57086127653097
5.56518991002551,4.56518991002752
5.05972283919014,5.05972283918489
5.55674897452886,4.55674897452959
5.55422651956611,4.55422651956682
5.56006162903462,4.56006162903614
5.06536638347841,5.06536638347802
5.56511396062111,4.56511396062715
5.57355746236209,4.5735574623896
5.56240998502618,4.56240998502718
5.05695765705071,5.05695765704399
5.55988935600688,4.55988935606035
5.5627667074738,4.56276670747346
5.56258503228613,4.56258503228684
5.06259646360357,5.06259646360408
5.06815550857777,5.06815550857609
5.05659260652947,5.05659260651987
5.56816033485976,4.56816033489329
5.55980761897857,4.55980761897986
5.05953780887068,5.05953780887048
